modelo;fold;acc;prec;rec;f1;emissions_g;energia_kwh;tempo_s;rga;emissions_grid_total_g;energia_grid_total_kwh;params
LightGBM;7;0.7159558702453482;0.7113300492610838;0.8392909038070329;0.7700306625783229;0.00016857698887576847;4.281477990605601e-05;1.7641372680664062;0.00023545723400242454;0.002300585086635233;0.0005842970905835221;{'learning_rate': 0.1, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;8;0.7117569570228882;0.7012417823228634;0.8461877479065668;0.7669263031755542;0.00021547827411411402;5.4726656006006696e-05;2.185363531112671;0.00030274136696240933;0.0023022124738002305;0.0005847104104782242;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;9;0.7138152478182117;0.7058036257452245;0.8457501093453856;0.7694654463456692;0.00010073501220165795;2.5584437146556496e-05;1.1221566200256348;0.00014112196749727077;0.0023046356886813153;0.0005853258527903133;{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 63}
LightGBM;10;0.7135682529227729;0.7089121081745544;0.8384704856062809;0.7682675014987012;0.00017961291049504996;4.5617656848758016e-05;1.8644616603851318;0.0002517109046813057;0.002280680239402953;0.0005792417051540093;{'learning_rate': 0.1, 'n_estimators': 500, 'num_leaves': 63}
MLP;1;0.6943278175681238;0.691943718092392;0.8176868746321365;0.749578471707021;0.011796684739842281;0.0029960937380942676;103.45330715179443;0.016990079385210362;0.10340334218389073;0.026262133205003823;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 300}
MLP;2;0.6968549316647455;0.7048419468138485;0.8087219343696027;0.7532171581769437;0.015149187710925098;0.0038475544137093007;133.62490701675415;0.021739370739236326;0.10276614421118425;0.02610029918993479;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 300}
MLP;3;0.6904330643833361;0.6844370069328233;0.83640081799591;0.7528267157507231;0.01346215078841729;0.0034190848164513303;118.23235011100769;0.0194981258616881;0.09665152313704412;0.02454732237356058;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;4;0.6996542071463856;0.6914679007950635;0.8475636363636364;0.7615997908770096;0.005410131094036868;0.0013740521384256019;48.07771849632263;0.007732578520613298;0.10484366775641209;0.026627943644446487;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;5;0.7033591305779681;0.6975924124513618;0.8371516124325113;0.761026729455462;0.0045475756524782675;0.0011549823731308983;41.029041051864624;0.006465510227671899;0.11171602023349964;0.028373367267834248;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 300}
MLP;6;0.6877984521653219;0.6911653662219985;0.804099560761347;0.7433676231727125;0.016672537963745356;0.004234451262616709;146.6673505306244;0.024240441238646288;0.10006177948459952;0.02541345111341733;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;7;0.6957022888193644;0.684375;0.8591979075850044;0.761886354851179;0.005289352114996495;0.0013433769825850702;46.87291502952576;0.007602895951331057;0.10213064300883251;0.025938896116536825;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;8;0.6930676766013503;0.685236433642161;0.8366387542235934;0.7534065352559862;0.005511277312213077;0.001399741012680769;49.59065127372742;0.007952004541950585;0.10035268125275654;0.025487333647807028;{'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'max_iter': 300}
MLP;9;0.6956199571875514;0.6909420289855073;0.8340866015454148;0.755796287733668;0.00479899224624385;0.0012188365574925398;43.57762598991394;0.006898870851328892;0.10042605407804797;0.02550596870225241;{'alpha': 0.001, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;10;0.6983369010373786;0.6963587487781037;0.8285838906658912;0.7567388129066525;0.01673382897628949;0.0042500178071955205;146.79366850852966;0.023962401172602232;0.10250308159427679;0.026033487176506886;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
RF;1;0.7172964517987981;0.7070707070707071;0.8446144791053561;0.7697465468687139;0.0010897116378129903;0.00027676235199819367;11.171690940856934;0.0015191928456919997;0.003198074468857705;0.0008122392944639993;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;2;0.7196607936769307;0.7181918955536396;0.8392343120322395;0.7740094245702529;0.0011169916745174342;0.0002836908703868489;11.599820137023926;0.0015521085549352197;0.0032903643476129584;0.0008356788568432674;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;3;0.7129919315000823;0.7033898305084746;0.8486707566462167;0.7692307692307693;0.0010863669911617487;0.0002759128866518766;11.071853637695312;0.0015236736113915241;0.0031648732589994472;0.0008038069306984817;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;4;0.7198254569405566;0.7115525225444796;0.8493090909090909;0.7743518334327962;0.0011069859295290627;0.00028114963523767357;11.338618755340576;0.0015378532654763805;0.0032264043817505526;0.0008194344578926145;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;5;0.7257533344310885;0.7170322898693616;0.8489712534656355;0.7774437094942206;0.0011001326717023383;0.0002794090612278548;11.462646007537842;0.001515849283096608;0.0032833594792465327;0.0008338997771516706;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;6;0.7251770130083979;0.7160891089108911;0.8471449487554905;0.7761234071093226;0.00107459857391305;0.0002729239722234846;11.182261228561401;0.001481843128831506;0.003228479866761486;0.0008199615846050683;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;7;0.720731104890499;0.7118232580723477;0.8520778843359489;0.7756613756613756;0.0010968961064508566;0.0002785870461366024;11.302714347839355;0.0015219214198026164;0.003229759739810496;0.0008202866436968605;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;8;0.7162028651407871;0.7054794520547946;0.8473630086675481;0.7699392644997664;0.0011146777841475799;0.00028310319405229847;11.405685901641846;0.0015563715790615593;0.003285132804738274;0.0008343501621130882;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;9;0.7208957681541248;0.7132669371695561;0.8457501093453856;0.7738794023479189;0.0011267679933844791;0.00028617383643918725;11.650496006011963;0.0015630109693522023;0.003315576033492247;0.0008420820604428871;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;10;0.7199077885723695;0.7120029275433033;0.8486478627507996;0.7743433271424781;0.0011024985489564351;0.00028000994106676066;11.32839322090149;0.0015314441188957984;0.003215615800096337;0.0008166943997618803;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
XGBoost;1;0.7028896023709558;0.682093475031425;0.8783107710417893;0.7678651829935036;0.0002746945141870439;6.976625484149817e-05;2.9501919746398926;0.000390807479951982;0.008399433177705603;0.0021332679224927266;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}
XGBoost;2;0.701877161205335;0.6803643066247425;0.9031375935521013;0.776080638179457;0.00014743955796031477;3.7446345824631396e-05;1.667184829711914;0.00021006461829747606;0.008328015883481404;0.0021151295291444595;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;3;0.7045117734233493;0.6924258537161763;0.8559742915571137;0.7655627408713829;0.0006926522475968702;0.00017591815899707164;7.220335006713867;0.0009831663198915023;0.008343034128349728;0.002118943827008603;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;4;0.71488555903178;0.7070388349514564;0.8474181818181818;0.770889844525306;0.00022810968181464765;5.793475068256161e-05;2.395817756652832;0.00031908559199823915;0.008535074497040041;0.00216771777992701;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}
XGBoost;5;0.7228717273176354;0.7172585669781931;0.8399241208229973;0.773759913966931;0.00043957960582718307;0.00011164337552945218;4.439235687255859;0.0006081018100657136;0.008482269336242909;0.0021543064516519558;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 500, 'subsample': 1.0}
XGBoost;6;0.7143915692409023;0.7072388703909237;0.8396778916544656;0.7677890086351161;0.00021707942120886145;5.513331151050947e-05;2.009014368057251;0.0003038661576585031;0.007941440120010988;0.0020169479425567512;{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'subsample': 1.0}
XGBoost;7;0.7194961304133048;0.7138461538461538;0.8427782621331008;0.7729726127807023;0.000494127045319555;0.0001254972035749032;4.92991304397583;0.0006867681762731794;0.008286031108770643;0.0021044663366136494;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;8;0.6875514572698831;0.6620749031424882;0.9037755251946525;0.7642710727374371;0.00013940334332278553;3.540532727709287e-05;1.5787394046783447;0.00020275332391313052;0.008066331946960225;0.002048667669659229;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;9;0.7127449366046436;0.7022323571771484;0.8530398017203674;0.7703245342637087;0.000599260145517292;0.00015219865657762951;6.051506996154785;0.000840777836138735;0.00832117416591998;0.0021133918861035834;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;10;0.6932323398649761;0.6704520873891413;0.9012794416981681;0.7689159017613495;0.00014103287327928802;3.581919139284946e-05;1.5989816188812256;0.00020344243216748604;0.008196431352573903;0.002081710005119161;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
